date,open,high,low,close,volume
04/06/2020,90.28,93.48,90.25,93.04,9523527
05/06/2020,93.5,95.54,92.81,93.85,9627342
08/06/2020,92.91,95.01,92.81,94.59,6618207
09/06/2020,94.95,96.66,94.76,96.17,9553518
10/06/2020,96.99,99.3474,96.8,96.9,11126493
11/06/2020,95.69,96.8894,92.03,92.26,12575098
12/06/2020,93.74,94.74,91.03,92.46,8009053
15/06/2020,91.27,94.025,90.78,93.08,7120219
16/06/2020,94.86,96.2,93.48,96.06,9364971
17/06/2020,96.85,97.1,95.27,95.74,6210890
18/06/2020,95.56,96.45,95.26,96.23,4569496
19/06/2020,97.72,98.2,95.75,96.71,9153438
22/06/2020,96.64,97.3,95.815,97.27,6002554
23/06/2020,98.42,99.1,97.05,97.31,6713343
24/06/2020,96.46,97.16,94.35,95.14,9024239
25/06/2020,95.18,97.07,94.32,96.99,6405582
26/06/2020,96.89,97.03,95.04,96.13,14567128
29/06/2020,96.5,97.33,95.68,96.44,6674018
30/06/2020,95.97,98.88,95.83,98.18,8110297
01/07/2020,98.5,99.655,97.5,99.14,6527035
02/07/2020,99.45,99.99,97.86,98.88,6586059
06/07/2020,99.64,99.8,97.95,99.01,7037040
07/07/2020,98.68,100.69,98.56,99.35,6351848
08/07/2020,99.75,100.57,98.55,99.28,6154101
09/07/2020,99.08,99.78,96.81,97.94,5810445
10/07/2020,98.06,98.33,96.36,96.83,6209849
13/07/2020,97.36,99.56,96.92,97.86,8503433
14/07/2020,96.97,99.0999,95.94,98.87,6757336
15/07/2020,100,100.48,98.82,100.48,5660055
16/07/2020,99.69,100.23,98.81,99.92,4269227
17/07/2020,100.29,101.28,99.92,100.83,6890698
20/07/2020,100.76,101.25,99.255,99.54,4822521
21/07/2020,99.81,99.81,97.17,97.4,8241705
22/07/2020,97.8,98.2801,96.93,97.7,4438445
23/07/2020,98.24,98.92,97.45,98.03,5121874
24/07/2020,98.05,98.19,96.46,97.11,5136081
27/07/2020,96.35,97.89,96.26,97.16,5029050
28/07/2020,97,97.62,96.455,96.71,5941771
29/07/2020,96.87,97.4,96.6417,97.01,5510985
30/07/2020,96.31,96.74,95.405,96.04,6395248
31/07/2020,95.54,97.2504,93.55,94.91,14612677
03/08/2020,95.19,97.17,95.06,95.94,6918920
04/08/2020,95.92,96.03,94.055,94.29,7863117
05/08/2020,94.47,94.8,93.1286,93.25,6930487
06/08/2020,93.32,93.65,91.78,92.57,7266134
07/08/2020,92.69,93,92.2,92.92,5226568
10/08/2020,92.63,93.67,92.15,92.38,7621362
11/08/2020,92.31,93.29,92.13,92.67,7205154
12/08/2020,93.45,95.58,93.33,95.51,7705339
13/08/2020,95.14,95.5,94.005,94.68,6004083
14/08/2020,95.38,95.67,94.54,95.07,5488106
