date,open,high,low,close,volume
11/12/1986,1.9585,1.9585,1.9414,1.9414,5500000
12/12/1986,1.9229,1.9229,1.9058,1.9058,2340000
15/12/1986,2.0297,2.0297,2.0126,2.0126,4560000
16/12/1986,2.0838,2.0838,2.0653,2.0653,3180000
17/12/1986,2.1194,2.1194,2.1009,2.1009,4800000
18/12/1986,2.155,2.155,2.1365,2.1365,4580000
19/12/1986,2.155,2.155,2.1365,2.1365,2140000
22/12/1986,2.1721,2.1721,2.155,2.155,1612800
23/12/1986,2.1906,2.1906,2.155,2.155,1680400
24/12/1986,2.1721,2.1721,2.155,2.155,1198000
26/12/1986,2.1721,2.1721,2.155,2.155,523000
29/12/1986,2.1906,2.1906,2.1721,2.1721,2260000
30/12/1986,2.1906,2.1906,2.1721,2.1721,1535800
31/12/1986,2.2077,2.2077,2.1906,2.1906,1869600
02/01/1987,2.2077,2.2077,2.1906,2.1906,1257200
05/01/1987,2.2433,2.2433,2.2263,2.2263,1977200
06/01/1987,2.3317,2.3317,2.3146,2.3146,4640000
07/01/1987,2.4214,2.4214,2.4029,2.4029,6480000
08/01/1987,2.4029,2.4029,2.3858,2.3858,3400000
09/01/1987,2.4029,2.4029,2.3858,2.3858,2180000
12/01/1987,2.4214,2.4214,2.4029,2.4029,2240000
13/01/1987,2.3858,2.3858,2.3673,2.3673,1483400
14/01/1987,2.4385,2.4385,2.4214,2.4214,2480000
15/01/1987,2.4741,2.4741,2.457,2.457,2520000
16/01/1987,2.4385,2.4385,2.4214,2.4214,1337400
19/01/1987,2.4741,2.4741,2.457,2.457,929600
20/01/1987,2.4741,2.4741,2.457,2.457,3700000
21/01/1987,2.5097,2.5097,2.4926,2.4926,4420000
22/01/1987,2.6877,2.6877,2.6706,2.6706,3680000
23/01/1987,2.6706,2.6706,2.6521,2.6521,4600000
26/01/1987,2.6706,2.6706,2.6521,2.6521,2000000
27/01/1987,2.7233,2.7233,2.7063,2.7063,1762000
28/01/1987,2.7419,2.7419,2.7233,2.7233,1568000
29/01/1987,2.7233,2.7233,2.7063,2.7063,1599200
30/01/1987,2.8131,2.8131,2.7946,2.7946,3680000
02/02/1987,3.0082,3.0082,2.9911,2.9911,4940000
03/02/1987,2.9555,2.9555,2.937,2.937,3080000
04/02/1987,2.9555,2.9555,2.937,2.937,2260000
05/02/1987,2.937,2.937,2.9199,2.9199,1895400
06/02/1987,2.9199,2.9199,2.9014,2.9014,1188000
09/02/1987,2.8487,2.8487,2.8302,2.8302,2540000
10/02/1987,2.7946,2.7946,2.7775,2.7775,2420000
11/02/1987,2.8843,2.8843,2.8658,2.8658,2100000
12/02/1987,2.8658,2.8658,2.8487,2.8487,1557200
13/02/1987,3.0267,3.0267,3.0082,3.0082,2320000
17/02/1987,3.0623,3.0623,3.0438,3.0438,1865800
18/02/1987,3.1692,3.1692,3.1506,3.1506,4220000
19/02/1987,3.276,3.276,3.2575,3.2575,4120000
20/02/1987,3.3643,3.3643,3.3472,3.3472,3500000
23/02/1987,3.3116,3.3116,3.2931,3.2931,2660000
24/02/1987,3.5609,3.5609,3.5423,3.5423,7600000
25/02/1987,3.6848,3.6848,3.6677,3.6677,8800000
26/02/1987,3.6136,3.6136,3.5965,3.5965,4340000
27/02/1987,3.5423,3.5423,3.5253,3.5253,2960000
02/03/1987,3.5253,3.5253,3.5067,3.5067,2300000
03/03/1987,3.5423,3.5423,3.5253,3.5253,1932600
04/03/1987,3.578,3.578,3.5609,3.5609,2200000
05/03/1987,3.578,3.578,3.5609,3.5609,2540000
06/03/1987,3.5067,3.5067,3.4896,3.4896,3760000
09/03/1987,3.4355,3.4355,3.4184,3.4184,2588000
10/03/1987,3.4711,3.4711,3.454,3.454,1812400
11/03/1987,3.5067,3.5067,3.4896,3.4896,1810600
12/03/1987,3.5067,3.5067,3.4896,3.4896,1255600
13/03/1987,3.5609,3.5609,3.5423,3.5423,2420000
16/03/1987,3.578,3.578,3.5609,3.5609,1026600
17/03/1987,3.7745,3.7745,3.756,3.756,2760000
18/03/1987,3.6136,3.6136,3.5965,3.5965,4440000
19/03/1987,3.5965,3.5965,3.578,3.578,2140000
20/03/1987,3.578,3.578,3.5609,3.5609,1834000
23/03/1987,3.578,3.578,3.5609,3.5609,1471400
24/03/1987,3.578,3.578,3.5609,3.5609,847800
25/03/1987,3.5067,3.5067,3.4896,3.4896,1969000
26/03/1987,3.4711,3.4711,3.454,3.454,1451600
27/03/1987,3.4896,3.4896,3.4711,3.4711,1342800
30/03/1987,3.3472,3.3472,3.3287,3.3287,3234000
31/03/1987,3.3472,3.3472,3.3287,3.3287,1871600
01/04/1987,3.2931,3.2931,3.276,3.276,1793600
02/04/1987,3.3472,3.3472,3.3287,3.3287,1557000
03/04/1987,3.3999,3.3999,3.3828,3.3828,2180000
06/04/1987,3.4711,3.4711,3.454,3.454,1775000
07/04/1987,3.4711,3.4711,3.454,3.454,2300000
08/04/1987,3.5067,3.5067,3.4896,3.4896,1423400
09/04/1987,3.5423,3.5423,3.5253,3.5253,2960000
10/04/1987,3.5253,3.5253,3.5067,3.5067,2380000
13/04/1987,3.3116,3.3116,3.2931,3.2931,3140000
14/04/1987,3.2404,3.2404,3.2219,3.2219,4460000
15/04/1987,3.3472,3.3472,3.3287,3.3287,2240000
16/04/1987,3.3999,3.3999,3.3828,3.3828,1734200
20/04/1987,3.3828,3.3828,3.3643,3.3643,1149200
21/04/1987,3.3999,3.3999,3.3828,3.3828,1895600
22/04/1987,3.3828,3.3828,3.3643,3.3643,1282600
23/04/1987,3.3999,3.3999,3.3828,3.3828,1180000
24/04/1987,3.3472,3.3472,3.3287,3.3287,3460000
27/04/1987,3.3643,3.3643,3.3472,3.3472,1453200
28/04/1987,3.3472,3.3472,3.3287,3.3287,1398800
29/04/1987,3.3999,3.3999,3.3828,3.3828,1303400
30/04/1987,3.3828,3.3828,3.3643,3.3643,421800
01/05/1987,3.3643,3.3643,3.3472,3.3472,1324600
04/05/1987,3.3999,3.3999,3.3828,3.3828,563600
05/05/1987,3.4184,3.4184,3.3999,3.3999,842400
06/05/1987,3.4184,3.4184,3.3999,3.3999,1187200
07/05/1987,3.4184,3.4184,3.3999,3.3999,796400
08/05/1987,3.5253,3.5253,3.5067,3.5067,2600000
11/05/1987,3.578,3.578,3.5609,3.5609,3400000
12/05/1987,3.6321,3.6321,3.6136,3.6136,4360000
13/05/1987,3.7033,3.7033,3.6848,3.6848,2880000
14/05/1987,3.8272,3.8272,3.8101,3.8101,2280000
15/05/1987,3.7524,3.7524,3.7338,3.7338,1285400
18/05/1987,3.7695,3.7695,3.7524,3.7524,1349000
19/05/1987,3.8238,3.8238,3.8052,3.8052,1651000
20/05/1987,3.8052,3.8052,3.7695,3.7695,2280000
21/05/1987,3.8052,3.8052,3.7881,3.7881,2040000
22/05/1987,3.7881,3.7881,3.7695,3.7695,1031400
26/05/1987,3.7338,3.7338,3.7166,3.7166,938000
27/05/1987,3.6451,3.6451,3.6266,3.6266,1047200
28/05/1987,3.698,3.698,3.6809,3.6809,1309400
29/05/1987,3.7524,3.7524,3.7166,3.7166,1975800
01/06/1987,3.8052,3.8052,3.7881,3.7881,1912600
02/06/1987,3.8052,3.8052,3.7881,3.7881,1537000
03/06/1987,3.8596,3.8596,3.841,3.841,1536200
04/06/1987,3.8953,3.8953,3.8767,3.8767,2740000
05/06/1987,3.8953,3.8953,3.8767,3.8767,1808800
08/06/1987,4.0554,4.0554,4.0383,4.0383,2540000
09/06/1987,4.1812,4.1812,4.1626,4.1626,3920000
10/06/1987,4.1097,4.2169,4.1097,4.1269,2760000
11/06/1987,4.0911,4.1269,4.0554,4.1097,975600
12/06/1987,4.1455,4.1455,4.0911,4.1269,925800
15/06/1987,4.1097,4.1269,4.0911,4.1269,730600
16/06/1987,4.1097,4.1269,4.074,4.1097,708600
17/06/1987,4.1269,4.1984,4.0383,4.0554,3580000
18/06/1987,3.9668,4.0383,3.9482,3.9668,4200000
19/06/1987,3.8953,3.9125,3.8238,3.8596,2020000
22/06/1987,3.8238,3.8238,3.7166,3.7338,2220000
23/06/1987,3.7524,3.841,3.7524,3.841,1418600
24/06/1987,3.8953,3.9125,3.8596,3.8767,813400
25/06/1987,3.8767,4.0197,3.8767,4.0025,2220000
26/06/1987,4.0025,4.0197,3.9482,3.9668,760400
29/06/1987,3.8953,3.8953,3.8052,3.841,539800
30/06/1987,3.841,3.8596,3.7881,3.8052,782800
01/07/1987,3.8238,3.8238,3.7695,3.7695,809000
02/07/1987,3.841,3.8767,3.7881,3.8596,797200
06/07/1987,3.8767,3.931,3.8767,3.931,1816800
07/07/1987,3.931,4.1097,3.931,4.074,2120000
08/07/1987,4.1269,4.1626,4.0554,4.1269,1814000
09/07/1987,4.1097,4.1455,4.074,4.1097,1505800
10/07/1987,4.074,4.1269,4.074,4.1097,838600
13/07/1987,4.1269,4.1269,4.0554,4.074,1102000
14/07/1987,4.074,4.2698,4.074,4.2341,2600000
15/07/1987,4.2698,4.3599,4.2527,4.3241,2260000
16/07/1987,4.3599,4.377,4.2884,4.3413,1731200
17/07/1987,4.3241,4.3241,4.2698,4.2698,1767200
20/07/1987,4.2341,4.2341,4.1812,4.1812,1265600
21/07/1987,4.1455,4.1812,4.1097,4.1269,1569800
22/07/1987,4.1097,4.1269,4.0911,4.1097,947200
23/07/1987,4.0911,4.1097,4.0554,4.0911,524400
24/07/1987,4.0911,4.1097,4.0554,4.074,399200
27/07/1987,4.0383,4.074,4.0197,4.0554,1395600
28/07/1987,4.1097,4.1626,4.1097,4.1626,1577000
29/07/1987,4.1626,4.1812,4.0911,4.1626,1360200
30/07/1987,4.0554,4.074,4.0025,4.0383,5020000
31/07/1987,4.0025,4.0554,3.9839,4.0554,3480000
03/08/1987,3.9839,4.0025,3.9668,3.9668,1729800
04/08/1987,3.9668,3.9668,3.8953,3.9125,1838200
05/08/1987,3.931,4.0025,3.9125,3.9839,1546800
06/08/1987,3.8953,4.0025,3.8767,4.0025,4240000
07/08/1987,3.931,3.9482,3.8953,3.9125,1394400
10/08/1987,3.8953,3.9668,3.8767,3.9482,1820600
11/08/1987,3.9839,4.0383,3.9839,4.0383,2260000
12/08/1987,4.0554,4.1626,4.0197,4.1097,3040000
13/08/1987,4.1097,4.1455,4.0911,4.1269,1251800
14/08/1987,4.1269,4.1455,4.0911,4.1097,1068400
17/08/1987,4.1097,4.1455,4.0911,4.1097,2000000
18/08/1987,4.1269,4.1455,4.0911,4.1097,1315800
19/08/1987,4.074,4.1097,4.0554,4.1097,1058800
20/08/1987,4.0554,4.0911,4.0383,4.0911,2220000
21/08/1987,4.1097,4.1984,4.0911,4.1812,1498200
24/08/1987,4.1984,4.2169,4.1626,4.1812,891600
25/08/1987,4.1626,4.1812,4.1455,4.1626,595200
26/08/1987,4.1269,4.1455,4.1097,4.1455,1441000
27/08/1987,4.1269,4.1626,4.1097,4.1455,688800
28/08/1987,4.074,4.074,3.9839,3.9839,1854400
31/08/1987,3.9839,4.0197,3.9668,4.0197,819200
01/09/1987,4.0383,4.1269,4.0025,4.0554,1601400
02/09/1987,4.0383,4.074,4.0383,4.0383,470400
03/09/1987,4.0554,4.0911,4.0383,4.0554,907000
04/09/1987,4.074,4.074,4.0383,4.0383,819000
08/09/1987,4.0554,4.074,3.931,4.0025,859000
09/09/1987,3.9668,4.0197,3.931,3.9668,1001800
10/09/1987,4.0025,4.0197,3.9839,3.9839,1054000
11/09/1987,3.9668,4.0554,3.9668,4.0554,816000
14/09/1987,4.074,4.0911,4.0554,4.074,1090000
15/09/1987,4.074,4.1097,4.074,4.074,831000
16/09/1987,4.074,4.1269,4.074,4.1269,824400
17/09/1987,4.1455,4.2341,4.1455,4.2341,1678400
18/09/1987,4.2527,4.2698,4.2341,4.2698,990400
21/09/1987,4.2884,4.3241,4.2698,4.2884,1053800
22/09/1987,4.2698,4.2884,4.2527,4.2884,1537400
23/09/1987,4.2698,4.2698,4.2341,4.2341,923400
24/09/1987,4.0911,4.1269,4.0911,4.1097,976400
25/09/1987,4.1455,4.1984,4.1455,4.1626,568000
28/09/1987,4.2169,4.2341,4.1097,4.2169,485400
29/09/1987,4.2169,4.2341,4.1812,4.1984,970400
30/09/1987,4.1984,4.2169,4.1812,4.1812,557200
01/10/1987,4.1626,4.1626,4.1097,4.1455,1291800
02/10/1987,4.1455,4.1626,4.1269,4.1455,814000
05/10/1987,4.1269,4.1455,4.0911,4.1269,633600
06/10/1987,4.0911,4.0911,4.0383,4.0554,838400
07/10/1987,4.0383,4.0554,4.0197,4.0554,1141600
08/10/1987,4.0911,4.1097,4.0554,4.074,847800
09/10/1987,4.0554,4.074,4.0197,4.0383,903000
12/10/1987,3.7166,3.7524,3.3049,3.4121,12460000
13/10/1987,3.4665,3.5194,3.395,3.4665,7900000
14/10/1987,3.4121,3.4307,3.252,3.252,3940000
15/10/1987,3.3235,3.4307,3.3049,3.3407,6940000
16/10/1987,3.3049,3.3593,3.0734,3.0905,4740000
19/10/1987,2.4115,2.9833,2.4115,2.4115,4900000
20/10/1987,3.1448,3.1448,2.2514,2.716,4460000
21/10/1987,2.9304,3.0376,2.8046,2.9476,3740000
22/10/1987,2.5902,2.8589,2.573,2.716,1640000
23/10/1987,2.6974,2.8589,2.6803,2.6974,919200
26/10/1987,2.573,2.6445,2.4658,2.5016,1357400
27/10/1987,2.716,2.7517,2.5902,2.6617,1733800
28/10/1987,2.5187,2.6259,2.3944,2.573,2080000
29/10/1987,2.6259,2.8404,2.6259,2.8046,1135200
30/10/1987,2.9476,3.0019,2.8046,2.8589,1006200
02/11/1987,2.8232,2.8947,2.7689,2.8761,849200
03/11/1987,2.7875,2.7875,2.5545,2.6088,1271200
04/11/1987,2.5016,2.6445,2.483,2.573,1446600
05/11/1987,2.5902,2.6974,2.5902,2.6974,1598600
06/11/1987,2.6445,2.6445,2.5902,2.6259,753400
09/11/1987,2.573,2.6259,2.573,2.573,648400
10/11/1987,2.5902,2.6088,2.5545,2.6088,3360000
11/11/1987,2.7331,2.7689,2.6445,2.6974,3220000
12/11/1987,2.7875,2.8404,2.7689,2.8046,3900000
13/11/1987,2.716,2.7517,2.6974,2.716,907400
16/11/1987,2.7875,2.7875,2.6803,2.6974,688400
17/11/1987,2.6617,2.6974,2.573,2.6088,1062000
18/11/1987,2.7517,2.7689,2.6445,2.6803,2577600
19/11/1987,2.6617,2.6803,2.573,2.573,905800
20/11/1987,2.5607,2.6697,2.5432,2.6522,762200
23/11/1987,2.706,2.7612,2.6886,2.7612,889200
24/11/1987,2.815,2.8339,2.6697,2.6886,2140000
25/11/1987,2.6886,2.7423,2.6886,2.6886,1604600
27/11/1987,2.6886,2.7249,2.6886,2.706,359600
30/11/1987,2.597,2.6159,2.5432,2.597,1296800
01/12/1987,2.6159,2.6333,2.597,2.597,451400
02/12/1987,2.6522,2.6886,2.597,2.6697,761600
03/12/1987,2.706,2.706,2.5796,2.597,1317800
04/12/1987,2.5432,2.5796,2.5069,2.5607,1614400
07/12/1987,2.6159,2.6522,2.597,2.6333,1044800
08/12/1987,2.706,2.7249,2.6697,2.7249,2040000
09/12/1987,2.6697,2.7249,2.6697,2.706,1076000
10/12/1987,2.6159,2.7249,2.597,2.6522,2020000
11/12/1987,2.706,2.7249,2.6886,2.6886,682800
14/12/1987,2.6159,2.6159,2.5607,2.597,2360000
15/12/1987,2.5796,2.597,2.5244,2.5432,3397800
16/12/1987,2.5796,2.597,2.5069,2.5796,2020000
17/12/1987,2.5796,2.6159,2.5607,2.597,1648000
18/12/1987,2.6159,2.6522,2.597,2.6333,1609200
21/12/1987,2.6697,2.6886,2.6522,2.6886,958200
22/12/1987,2.6886,2.6886,2.6333,2.6886,1467000
23/12/1987,2.7249,2.7787,2.706,2.7423,1555400
24/12/1987,2.706,2.7423,2.706,2.7423,873200
28/12/1987,2.6886,2.6886,2.6333,2.6697,826600
29/12/1987,2.6886,2.706,2.6522,2.6697,759200
30/12/1987,2.6886,2.7249,2.6886,2.706,593000
31/12/1987,2.6522,2.6886,2.6333,2.6522,608000
04/01/1988,2.6886,2.7612,2.6697,2.7423,1630800
05/01/1988,2.7612,2.7976,2.6697,2.6886,2637200
06/01/1988,2.7423,2.7423,2.6522,2.6886,2695600
07/01/1988,2.6333,2.6522,2.6159,2.6333,1082400
08/01/1988,2.6159,2.6159,2.4342,2.4517,1267600
11/01/1988,2.5607,2.5796,2.5069,2.5607,906600
12/01/1988,2.597,2.597,2.5607,2.597,720000
13/01/1988,2.5796,2.597,2.5607,2.597,995800
14/01/1988,2.6159,2.6333,2.5796,2.5796,716200
15/01/1988,2.6886,2.6886,2.6333,2.6697,1959600
18/01/1988,2.6697,2.6886,2.6333,2.6522,723200
19/01/1988,2.6159,2.6522,2.597,2.6159,893600
20/01/1988,2.597,2.6159,2.5432,2.5607,1135000
21/01/1988,2.597,2.6333,2.5796,2.6159,720800
22/01/1988,2.6522,2.6886,2.6333,2.6522,376800
25/01/1988,2.6159,2.6333,2.5607,2.597,1066600
26/01/1988,2.5796,2.6159,2.5796,2.5796,646000
27/01/1988,2.6333,2.6697,2.6333,2.6522,1108400
28/01/1988,2.7249,2.7787,2.706,2.7612,1111000
29/01/1988,2.7423,2.7423,2.706,2.7249,1169200
01/02/1988,2.7249,2.7249,2.6333,2.6333,1031000
02/02/1988,2.6333,2.6697,2.6159,2.6435,1249600
03/02/1988,2.6159,2.6159,2.5607,2.5796,633000
04/02/1988,2.597,2.597,2.5432,2.5607,760400
05/02/1988,2.5244,2.5432,2.5069,2.5069,584400
08/02/1988,2.4517,2.4706,2.4342,2.4517,779000
09/02/1988,2.4706,2.5432,2.4706,2.5432,943200
10/02/1988,2.5607,2.6522,2.5607,2.6522,1408400
11/02/1988,2.6522,2.6522,2.5607,2.5796,691400
12/02/1988,2.5607,2.6333,2.5607,2.6159,599600
16/02/1988,2.597,2.6159,2.5796,2.597,462000
17/02/1988,2.6159,2.6333,2.597,2.6159,1213400
18/02/1988,2.597,2.597,2.5607,2.5796,616000
19/02/1988,2.5607,2.6159,2.5432,2.597,695200
22/02/1988,2.6159,2.6697,2.597,2.6697,781000
23/02/1988,2.6522,2.6886,2.6522,2.6522,346000
24/02/1988,2.6697,2.6886,2.6522,2.6697,628200
25/02/1988,2.6886,2.7249,2.6697,2.6697,766400
26/02/1988,2.706,2.7249,2.6522,2.6522,1596200
29/02/1988,2.6522,2.706,2.6522,2.6886,433400
01/03/1988,2.6886,2.706,2.6697,2.6886,486600
02/03/1988,2.7423,2.8339,2.7423,2.8339,1605600
03/03/1988,2.8339,2.8339,2.7612,2.7976,1866400
04/03/1988,2.7787,2.815,2.7612,2.815,877800
07/03/1988,2.7787,2.8339,2.7787,2.8339,1306400
08/03/1988,2.815,2.8513,2.7976,2.8513,1179200
09/03/1988,2.8702,2.8877,2.8513,2.8513,658000
10/03/1988,2.8702,2.8877,2.8339,2.8339,1486800
11/03/1988,2.8339,2.8339,2.7612,2.815,855800
14/03/1988,2.8877,2.924,2.8877,2.924,2730400
15/03/1988,2.9429,2.9792,2.9429,2.9603,2874800
16/03/1988,2.8877,2.9429,2.8877,2.9429,2260200
17/03/1988,2.9066,2.9066,2.8702,2.8877,506000
18/03/1988,2.8702,2.8877,2.7976,2.8339,2220000
21/03/1988,2.7976,2.8339,2.7612,2.7976,370800
22/03/1988,2.7976,2.7976,2.7787,2.7787,553400
23/03/1988,2.7976,2.7976,2.7612,2.7612,473000
24/03/1988,2.706,2.7249,2.6159,2.6333,1052000
25/03/1988,2.6522,2.6697,2.6333,2.6333,565000
28/03/1988,2.6333,2.706,2.6333,2.706,306000
29/03/1988,2.7423,2.7423,2.706,2.7249,281800
30/03/1988,2.706,2.7249,2.6886,2.6886,677000
31/03/1988,2.6886,2.706,2.6522,2.6697,570400
04/04/1988,2.6697,2.6886,2.6159,2.6159,580400
05/04/1988,2.6522,2.706,2.6522,2.706,1122000
06/04/1988,2.7249,2.7787,2.706,2.7612,905600
07/04/1988,2.7249,2.7423,2.6697,2.706,596800
08/04/1988,2.7249,2.7612,2.7249,2.7423,405800
11/04/1988,2.7787,2.7976,2.7612,2.7787,344800
12/04/1988,2.7787,2.7976,2.7612,2.7612,815400
13/04/1988,2.7249,2.7423,2.6886,2.706,978600
14/04/1988,2.6697,2.6886,2.6159,2.6159,1295000
15/04/1988,2.6522,2.706,2.6522,2.6886,1028000
18/04/1988,2.6735,2.7101,2.6544,2.691,936200
19/04/1988,2.691,2.7101,2.691,2.691,638000
20/04/1988,2.6735,2.691,2.6368,2.6735,537600
21/04/1988,2.6544,2.691,2.6544,2.6735,520800
22/04/1988,2.6178,2.6368,2.5812,2.5812,1361800
25/04/1988,2.5812,2.6178,2.5812,2.6002,625600
26/04/1988,2.6002,2.6178,2.5812,2.6002,1196600
27/04/1988,2.5812,2.6002,2.5446,2.5636,1146000
28/04/1988,2.5636,2.5636,2.527,2.527,430600
29/04/1988,2.5446,2.5636,2.527,2.5446,587800
02/05/1988,2.5446,2.5636,2.527,2.5446,490600
03/05/1988,2.5812,2.6178,2.5812,2.6178,646000
04/05/1988,2.6002,2.6002,2.5812,2.5812,520600
05/05/1988,2.6002,2.6002,2.5812,2.6002,344600
06/05/1988,2.5812,2.6002,2.5636,2.5812,511200
09/05/1988,2.5636,2.6002,2.5636,2.6002,349400
10/05/1988,2.5812,2.6002,2.5636,2.5812,210800
11/05/1988,2.5446,2.5446,2.527,2.527,910600
12/05/1988,2.527,2.5812,2.527,2.5636,742000
13/05/1988,2.6002,2.6002,2.5636,2.5812,284200
16/05/1988,2.6002,2.6002,2.5446,2.5636,406200
17/05/1988,2.5812,2.5812,2.527,2.527,622800
18/05/1988,2.5079,2.5079,2.4347,2.4537,977800
19/05/1988,2.4537,2.5079,2.4537,2.4903,1019600
20/05/1988,2.4903,2.4903,2.4537,2.4537,1058400
23/05/1988,2.4537,2.4713,2.4171,2.4171,596000
24/05/1988,2.4537,2.527,2.4537,2.5079,556000
25/05/1988,2.4903,2.4903,2.4347,2.4347,958400
26/05/1988,2.4171,2.4347,2.4171,2.4347,697000
27/05/1988,2.4171,2.4171,2.3805,2.3981,559000
31/05/1988,2.3805,2.4903,2.3614,2.4903,1494200
01/06/1988,2.4713,2.4903,2.4347,2.4713,1075400
02/06/1988,2.4171,2.4537,2.4171,2.4347,976200
03/06/1988,2.4171,2.4537,2.4171,2.4537,1627200
06/06/1988,2.4713,2.4713,2.4537,2.4537,467800
07/06/1988,2.4537,2.4713,2.4171,2.4347,585600
08/06/1988,2.4347,2.4903,2.4347,2.4903,559000
09/06/1988,2.4713,2.4903,2.4713,2.4713,519800
10/06/1988,2.4713,2.527,2.4713,2.527,756600
13/06/1988,2.5079,2.5079,2.4713,2.5079,587400
14/06/1988,2.527,2.6002,2.527,2.5636,2254200
15/06/1988,2.5812,2.6002,2.5636,2.6002,859400
16/06/1988,2.5636,2.5636,2.5079,2.5079,1907000
17/06/1988,2.5079,2.5446,2.4903,2.527,1062800
20/06/1988,2.4903,2.527,2.4903,2.4903,466800
21/06/1988,2.527,2.5812,2.527,2.5812,1308600
22/06/1988,2.6002,2.6002,2.5636,2.6002,956800
23/06/1988,2.5636,2.5812,2.527,2.527,547200
24/06/1988,2.527,2.527,2.4537,2.4713,1090000
27/06/1988,2.4171,2.4537,2.4171,2.4171,1396600
28/06/1988,2.4537,2.4713,2.4347,2.4537,749600
29/06/1988,2.4903,2.527,2.4903,2.5079,1554400
30/06/1988,2.527,2.527,2.4903,2.5079,1006000
01/07/1988,2.5079,2.527,2.4903,2.4903,669400
05/07/1988,2.4713,2.527,2.4713,2.5079,462800
06/07/1988,2.5079,2.527,2.4903,2.4903,466800
07/07/1988,2.4713,2.4903,2.4713,2.4713,194000
08/07/1988,2.4713,2.5079,2.4713,2.4903,351000
11/07/1988,2.5079,2.527,2.4903,2.5079,404600
12/07/1988,2.5079,2.6178,2.4903,2.5079,768600
13/07/1988,2.4903,2.5079,2.4903,2.5079,1254600
14/07/1988,2.5079,2.5079,2.4713,2.4903,364800
15/07/1988,2.4713,2.4903,2.4347,2.4537,941800
18/07/1988,2.4347,2.4537,2.4171,2.4537,673200
19/07/1988,2.4537,2.4903,2.4537,2.4713,680600
20/07/1988,2.4903,2.527,2.4903,2.5079,660000
21/07/1988,2.5079,2.527,2.4903,2.527,102400
22/07/1988,2.5079,2.5079,2.4713,2.4713,357200
25/07/1988,2.4537,2.4713,2.4537,2.4537,486200
26/07/1988,2.4537,2.4537,2.4171,2.4347,561800
27/07/1988,2.4347,2.4713,2.4171,2.4347,699000
28/07/1988,2.4347,2.4537,2.4171,2.4347,404200
29/07/1988,2.4347,2.4903,2.4171,2.4713,370200
01/08/1988,2.4713,2.5079,2.4713,2.4713,339200
02/08/1988,2.4713,2.4903,2.4537,2.4713,532200
03/08/1988,2.4713,2.4903,2.4713,2.4713,275800
04/08/1988,2.4903,2.4903,2.4713,2.4713,430000
05/08/1988,2.4713,2.4903,2.4537,2.4537,188800
08/08/1988,2.4713,2.4713,2.4537,2.4537,196400
09/08/1988,2.4537,2.4713,2.3981,2.3981,367000
10/08/1988,2.3981,2.4171,2.3614,2.3805,953000
11/08/1988,2.3981,2.4171,2.3805,2.4171,528400
12/08/1988,2.3981,2.4347,2.3981,2.4171,163000
15/08/1988,2.3981,2.4171,2.3805,2.3805,275600
16/08/1988,2.3805,2.4171,2.3805,2.3981,442800
17/08/1988,2.3981,2.4537,2.3981,2.4171,460000
18/08/1988,2.4171,2.4171,2.3981,2.4171,187400
19/08/1988,2.4171,2.4537,2.4171,2.4347,276200
22/08/1988,2.4171,2.4171,2.3805,2.3805,577400
23/08/1988,2.3805,2.3805,2.3614,2.3614,455600
24/08/1988,2.3614,2.3981,2.3614,2.3805,320200
25/08/1988,2.3614,2.3805,2.3439,2.3439,481200
26/08/1988,2.3439,2.3614,2.3439,2.3614,246800
29/08/1988,2.3439,2.3614,2.3263,2.3614,215800
30/08/1988,2.3439,2.3805,2.3439,2.3805,155400
31/08/1988,2.3614,2.3805,2.3439,2.3439,387000
01/09/1988,2.3439,2.3614,2.3439,2.3614,592400
02/09/1988,2.3614,2.3981,2.3614,2.3981,551600
06/09/1988,2.4537,2.4713,2.4347,2.4537,340800
07/09/1988,2.4537,2.4713,2.4347,2.4713,389800
08/09/1988,2.4537,2.4903,2.4347,2.4713,1140200
09/09/1988,2.4903,2.5636,2.4713,2.527,1417800
12/09/1988,2.527,2.5446,2.527,2.527,591800
13/09/1988,2.5446,2.5812,2.5446,2.5812,1569600
14/09/1988,2.5812,2.6002,2.5636,2.5812,1313000
15/09/1988,2.5446,2.5636,2.5079,2.5079,1149000
16/09/1988,2.5079,2.527,2.4903,2.5079,759000
19/09/1988,2.5079,2.5079,2.4347,2.4903,1491000
20/09/1988,2.5079,2.5636,2.5079,2.5636,1207200
21/09/1988,2.5812,2.6735,2.5812,2.6544,4272400
22/09/1988,2.6178,2.6368,2.5812,2.6178,3344200
23/09/1988,2.6002,2.6368,2.5812,2.6178,1820600
26/09/1988,2.6178,2.6178,2.5812,2.5812,2091000
27/09/1988,2.6178,2.6368,2.6002,2.6002,1325800
28/09/1988,2.6002,2.6178,2.6002,2.6178,219400
29/09/1988,2.6178,2.82,2.6002,2.691,2448000
30/09/1988,2.691,2.7277,2.691,2.7101,2894000
03/10/1988,2.7101,2.7101,2.6735,2.691,959200
04/10/1988,2.691,2.7101,2.6735,2.691,1186800
05/10/1988,2.7277,2.8009,2.7101,2.7833,3526600
06/10/1988,2.7833,2.82,2.7833,2.7833,3002400
07/10/1988,2.82,2.82,2.7833,2.82,1914600
10/10/1988,2.82,2.8375,2.8009,2.8375,1327600
11/10/1988,2.8009,2.8009,2.7643,2.7833,1296200
12/10/1988,2.7467,2.7643,2.7277,2.7467,665200
